88.603740
88.302021
88.302193
89.594384
89.149196
89.092588
88.379198
88.368713
87.877001
87.090845
86.224189
85.936622
84.936581
84.460740
83.479722
83.333904
81.658117
81.578934
80.932752
80.098755
79.526542
78.888553
78.155167
77.568287
76.570767
75.951400
75.522255
74.594636
73.979623
72.176639
71.505018
71.045735
69.945656
69.152969
68.731845
67.610166
66.282623
65.244881
64.839628
64.538253
63.182462
62.944169
62.289680
61.854289
60.488759
59.468779
58.955409
58.802200
56.807619
56.631664
55.860887
55.172111
54.263675
52.961892
51.689605
50.733465
50.015698
48.853086
47.902131
47.594378
47.301224
45.566251
45.571436
44.676630
42.819365
41.906901
41.560112
40.998167
40.605536
37.703482
37.652557
36.990946
36.722338
35.455121
34.722388
34.248317
32.269682
31.149423
31.003594
28.812248
28.676268
27.696052
25.926804
25.922851
24.884130
24.061483
22.796914
22.085873
20.506286
19.991030
18.842107
18.888236
17.338087
16.375128
16.195288
14.731656
14.707042
13.442954
12.762440
11.314284
10.207358
9.242812
8.658825
7.498591
7.225995
5.351160
4.574512
4.021841
2.767914
1.565862
0.698319
0.467451
0.048972
-1.942957
-2.802604
-2.889785
-4.828629
-4.819723
-5.589267
-6.692508
-7.597862
-8.746590
-9.621921
-9.785351
-10.822147
-11.228626
-12.694138
-12.846453
-13.908602
-14.794670
-15.880803
-17.247198
-18.357293
-19.334587
-19.834172
-20.751907
-20.813866
-22.724767
-22.909127
-23.436088
-24.416356
-25.507657
-26.102267
-26.538907
-27.860193
-28.258691
-28.611977
-29.724369
-30.195162
-31.114152
-32.037348
-32.606300
-33.986407
-34.579458
-34.876657
-35.516313
-35.972135
-37.189928
-37.670394
-38.002560
-39.702348
-40.112351
-40.831625
-41.720753
-41.811154
-43.642791
-44.230652
-44.391217
-45.262749
-45.273320
-45.752364
-45.964290
-47.817402
-48.597409
-49.019106
-48.587933
-49.234779
-49.524593
-51.000795
-51.227664
-51.774323
-53.744049
-53.893373
-54.635135
-54.888704
-55.047241
-56.401644
-56.954446
-57.537911
-58.527410
-58.487704
-59.287954
-59.493015
-60.243304
-61.106235
-61.117752
-61.707325
-62.361758
-63.172378
-63.531967
-64.389513
-64.779067
-65.018448
-65.009109
-66.721623
-66.739957
-67.100692
-68.326707
-68.531367
-69.179898
-69.904403
-70.054805
-70.541876
-71.649346
-72.334718
-72.768505
-72.773547
-73.225381
-73.349770
-73.822690
-74.583635
-75.401017
-75.888948
-76.197428
-76.182932
-77.228809
-77.379268
-77.625869
-78.286146
-79.008760
-79.773601
-79.961532
-80.355497
-81.170415
-81.576413
-81.830978
-82.764613
-83.086673
-83.769123
-83.479550
-83.672465
-84.239234
-84.753006
-85.420215
-85.970426
-86.344167
-86.908530
-87.316075
-88.200206
-88.442682
-88.479179
-88.969287
-88.912450
89.842991
89.516462
89.160770
